stock_code,time,,TÀI SẢN,A. TÀI SẢN NGẮN HẠN (100=110+120+130+140+150+190),I.   Tiền và các khoản tương đương tiền,1. Tiền,2. Các khoản tương đương tiền,II.  Đầu tư tài chính ngắn hạn,1. Chứng khoán kinh doanh,2. Dự phòng giảm giá chứng khoán kinh doanh (*),3. Đầu tư nắm giữ đến ngày đáo hạn,III. Các khoản phải thu ngắn hạn,1. Phải thu ngắn hạn của khách hàng,1.1. Phải thu về hợp đồng bảo hiểm,1.2. Phải thu khác của khách hàng,2. Trả trước cho người bán ngắn hạn,3. Phải thu nội bộ ngắn hạn,4. Phải thu về cho vay ngắn hạn,5. Phải thu ngắn hạn khác,6. Dự phòng phải thu ngắn hạn khó đòi (*),7. Tài sản thiếu chờ xử lý,8. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,IV. Hàng tồn kho,1. Hàng tồn kho,2. Dự phòng giảm giá hàng tồn kho,V. Tài sản ngắn hạn khác,1. Chi phí trả trước ngắn hạn,1.1. Chi phí hoa hồng chưa phân bổ,1.2. Chi phí trả trước ngắn hạn khác,2. Thuế GTGT còn được khấu trừ,3. Thuế và các khoản khác phải thu của nhà nước,4. Giao dịch mua bán lại trái phiếu Chính phủ,5. Tài sản ngắn hạn khác,VIII. Tài sản tái bảo hiểm,1. Dự phòng phí nhượng tái bảo hiểm,2. Dự phòng bồi thường nhượng tái bảo hiểm,B. TÀI SẢN DÀI HẠN (200=210+220+240+250+260+270),I. Các khoản phải thu dài hạn,1. Phải thu dài hạn của khách hàng,2. Trả trước cho người bán dài hạn,3. Vốn kinh doanh ở các đơn vị trực thuộc,4.  Phải thu dài hạn nội bộ,5. Phải thu về cho vay dài hạn,6. Phải thu dài hạn khác,6.1 Ký quỹ bảo hiểm,6.2. Phải thu dài hạn khác,7. Dự phòng phải thu dài hạn khó đòi,II. Tài sản cố định,1. Tài sản cố định hữu hình,- Nguyên giá,- Giá trị hao mòn lũy kế,2. Tài sản cố định thuê tài chính,3. Tài sản cố định vô hình,III. Bất động sản đầu tư,IV. Tài sản dở dang dài hạn,1. Chi phí xây dựng cơ bản dở dang,V. Đầu tư tài chính dài hạn,1. Đầu tư vào công ty con,"2. Đầu tư vào công ty liên kết, liên doanh",3. Đầu tư góp vốn vào đơn vị khác,4. Dự phòng đầu tư tài chính dài hạn,5. Đầu tư nắm giữ đến ngày đáo hạn,6. Đầu tư dài hạn khác,VI. Tài sản dài hạn khác,1. Chi phí trả trước dài hạn,2. Tài sản thuế thu nhập hoãn lại,"3. Thiết bị, vật tư, phụ tùng thay thế dài hạn",4. Tài sản dài hạn khác,5. Lợi thế thương mại,VII. Lợi thế thương mại (áp dụng trước năm 2015),VIII. Tài sản tài khoản riêng,TỔNG CỘNG TÀI SẢN (270=100+200),NGUỒN VỐN,A. NỢ PHẢI TRẢ (300=210+330),I. Nợ ngắn hạn,1. Vay và nợ ngắn hạn,2. Phải trả người bán ngắn hạn,2.1. Phải trả về hợp đồng bảo hiểm,2.2. Phải trả khác cho người bán,3. Người mua trả tiền trước ngắn hạn,4. Thuế và các khoản phải nộp Nhà nước,5. Phải trả công nhân viên,6. Chi phí phải trả ngắn hạn,7. Phải trả nội bộ ngắn hạn,8. Phải trả ngắn hạn khác,9. Doanh thu hoa hồng chưa được hưởng,10. Dự phòng phải trả ngắn hạn,11. Quỹ khen thưởng phúc lợi,12. Giao dịch mua bán lại trái phiếu Chính phủ,13. Dự phòng nghiệp vụ,13.1. Dự phòng phí bảo hiểm gốc và nhận tái bảo hiểm,13.2. Dự phòng bồi thường bảo hiểm gốc và nhận tái bảo hiểm,13.3. Dự phòng dao động lớn,13.4 Dự phòng toán học,13.5. Dự phòng chia lãi,13.6. Dự phòng bảo đảm cân đối,14. Doanh thu chưa thực hiện ngắn hạn,15. Phải trả theo tiến độ kế hoạch hợp đồng xây dựng,II. Nợ dài hạn,1. Phải trả người bán dài hạn,2. Phải trả nội bộ dài hạn,3. Phải trả dài hạn khác,4. Vay và nợ thuê tài chính dài hạn,5. Thuế thu nhập hoãn lại phải trả,6. Dự phòng trợ cấp mất việc làm,7. Dự phòng phải trả dài hạn,8. Doanh thu chưa thực hiện dài hạn,9. Quỹ phát triển khoa học và công nghệ,III. Công nợ tài khoản riêng,B. VỐN CHỦ SỞ HỮU (400=410+430),I. Vốn chủ sở hữu,1. Vốn góp của chủ sở hữu,- Cổ phiếu phổ thông có quyền biểu quyết,- Cổ phiếu ưu đãi,2. Thặng dư vốn cổ phần,3. Vốn khác của chủ sở hữu,4. Cổ phiếu quỹ,5. Chênh lệch đánh giá lại tài sản,6. Chênh lệch tỷ giá hối đoái,7. Quỹ đầu tư phát triển,8. Quỹ dự phòng tài chính,9. Quỹ dự trữ bắt buộc,10. Quỹ khác thuộc vốn chủ sở hữu,11. Lợi nhuận sau thuế chưa phân phối,- LNST chưa phân phối lũy kế đến cuối kỳ trước,- LNST chưa phân phối kỳ này,12. Lợi ích cổ đông không kiểm soát,13. Nguồn vốn đầu tư XDCB,14. Quỹ hỗ trợ sắp xếp doanh nghiệp,II. Nguồn kinh phí và quỹ khác,1. Nguồn kinh phí,2. Nguồn kinh phí đã hình thành TSCĐ,C. LỢI ÍCH CỦA CỔ ĐÔNG KHÔNG KIỂM SOÁT,TỔNG CỘNG NGUỒN VỐN (440=300+400+500),1. Doanh thu phí bảo hiểm (01= (01.1+01.2-01.3),- Thu phí bảo hiểm gốc,- Thu phí nhận tái bảo hiểm,- Tăng (giảm) dự phòng phí bảo hiểm gốc và nhận tái bảo hiểm,2. Phí nhượng tái bảo hiểm,- Phí nhượng tái bảo hiểm,- Tăng (giảm) dự phòng phí nhượng tái bảo hiểm,Các khoản giảm trừ,- Giảm phí Bảo hiểm,- Hoàn phí Bảo hiểm,- Các khoản giảm trừ khác,"Tăng (giảm) dự phòng phí, dự phòng toán học",3. Doanh thu phí bảo hiểm thuần (03=01-02),4. Hoa hồng nhượng tái bảo hiểm và doanh thu khác HĐKDBH (04=04.1+04.2),- Thu hoa hồng nhượng tái Bảo hiểm,- Thu khác hoạt động kinh doanh Bảo hiểm,+ Thu khác nhận tái Bảo hiểm,+ Thu khác nhượng tái bảo hiểm,"+ Thu khác (giám định, đại lý,…)",5. Doanh thu thuần HĐKD BH (10=03+04),5.1. Doanh thuần BH và CCDV,6. Chi bồi thường,- Tổng chi bồi thường,"+ Chi bồi thường bảo hiểm gốc, trả tiền bảo hiểm","+ Chi bồi thường nhận tái bảo hiểm, trả tiền bảo hiểm",- Các khoản giảm trừ,+ Thu đòi người thứ ba bồi hoàn,+ Thu hàng đã xử lý bồi thường 100%,7. Thu bồi thường nhượng tái bảo hiểm,Tăng (giảm) dự phòng toán học (dành riêng BVH),8. Tăng (giảm) dự phòng bồi thường bảo hiểm gốc và nhận tái bảo hiểm,9. Tăng (giảm) dự phòng bồi thường nhượng tái bảo hiểm,9.1. Tăng (giảm) dự phòng bồi thường,10. Tổng chi bồi thường bảo hiểm (15=11-12+13-14),11. Tăng (giảm) dự phòng dao động lớn,Chi bồi thường từ dự phòng dao động lớn,12. Chi khác hoạt động kinh doanh bảo hiểm,- Chi hoa hồng bảo hiểm,- Chi phí khác hoạt động kinh doanh bảo hiểm,+ Chi khác hoạt động kinh doanh bảo hiểm gốc,• Chi giám định tổn thất,• Chi đòi người thứ 3,• Chi xử lý hàng bồi thường 100%,• Chi đánh giá rủi ro của đối tượng bảo hiểm,"• Chi đề phòng hạn chế rủi ro, tổn thất",• Chi khác,+ Chi khác hoạt động kinh doanh nhận tái bảo hiểm,• Chi hoa hồng nhận tái bảo hiểm,+ Chi hoạt động nhượng tái bảo hiểm,+ Chi phí trực tiếp kinh doanh hoạt động khác,13. Tổng chi phí hoạt động kinh doanh bảo hiểm,"13.1. Giá vốn cung cấp hàng hóa, dịch vụ khác",14. Lợi nhuận gộp hoạt động kinh doanh bảo hiểm,"14.1. Lợi nhuận gộp cung cấp hàng hóa, dịch vụ khác",14.2. Lợi nhuận thuần hoạt động kinh doanh bảo hiểm,15. Doanh thu kinh doanh bất động sản đầu tư,16. Giá vốn bất động sản đầu tư,17. Lợi nhuận từ hoạt động đầu tư bất động sản (22=20-21),18. Doanh thu hoạt động tài chính,19. Chi hoạt động tài chính,- Dự phòng toán học trích lãi từ đầu tư,- Dự phòng chia lãi,- Chi khác hoạt động tài chính,20. Lợi nhuận gộp hoạt động tài chính,Chi phí bán hàng,21. Chi phí quản lý doanh nghiệp,22. Lợi nhuận thuần từ hoạt động kinh doanh,23. Thu nhập khác,24. Chi phí  khác,25. Lợi nhuận khác,Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,26. Tổng lợi nhuận kế toán trước thuế,Các khoản điều chỉnh tăng (+) hoặc giảm (-) lợi nhuận để xác định lợi nhuận chịu thuế TNDN,Tổng lợi nhuận trước thuế thu nhập doanh nghiệp,Dự phòng đảm bảo cân đối,Lợi nhuận chịu thuế thu nhập doanh nghiệp,27. Chi phí thuế thu nhập hiện hành,28. Chi phí thuế thu nhập hoãn lại,29. Lợi nhuận sau thuế thu nhập doanh nghiệp,30. Lợi ích của cổ đông thiểu số,31. Lợi nhuận sau thuế của cổ đông của Công ty mẹ,32. Lãi cơ bản trên cổ phiếu.
BVH,Q32021,,,98980.0,15872.0,1015.0,14857.0,70966.0,2546.0,-65.0,68485.0,9348.0,5840.0,1605.0,4236.0,74.0,,3436.0,413.0,-416.0,0.0,,145.0,145.0,,520.0,480.0,438.0,41.0,24.0,0.0,,16.0,2129.0,1019.0,1110.0,66142.0,69.0,,,,,,69.0,,69.0,,1898.0,959.0,45.0,,,939.0,45.0,427.0,427.0,63551.0,,3041.0,1042.0,-44.0,59512.0,,153.0,123.0,13.0,,17.0,,,,165122.0,,142997.0,23050.0,2506.0,2871.0,2845.0,26.0,16.0,147.0,1625.0,181.0,,1319.0,81.0,,202.0,14302.0,,4354.0,2395.0,42.0,107418.0,4989.0,196.0,83.0,,553.0,,,280.0,269.0,3.0,,,,,,22125.0,22125.0,7423.0,7423.0,,7310.0,,,,15.0,1271.0,,563.0,104.0,4614.0,3321.0,1293.0,825.0,,,,,,,165122.0,9625.0,9279.0,6.0,-340.0,849.0,842.0,-7.0,,,,,,8776.0,209.0,209.0,,,,,8985.0,,2660.0,2662.0,2642.0,20.0,2.0,2.0,0.0,182.0,4972.0,77.0,89.0,-11.0,7439.0,4.0,,1788.0,687.0,1788.0,1788.0,,,,,,,,,,,9230.0,,-246.0,,-246.0,,,,2014.0,189.0,,,,1825.0,538.0,1078.0,-38.0,185.0,157.0,28.0,14.0,543.0,,543.0,,543.0,102.0,-1.0,441.0,18.0,423.0,570.0
BVH,Q32022,,,115120.0,2256.0,954.0,1302.0,100318.0,3030.0,-310.0,97597.0,8990.0,6161.0,1188.0,4973.0,48.0,,2804.0,412.0,-435.0,0.0,,140.0,140.0,,613.0,569.0,520.0,49.0,24.0,0.0,,20.0,2804.0,1523.0,1281.0,75734.0,73.0,84.0,,,,,73.0,83.0,73.0,,1873.0,953.0,45.0,,,920.0,45.0,468.0,468.0,73119.0,,2768.0,1089.0,-49.0,69311.0,,155.0,102.0,19.0,,35.0,,,,190853.0,,167688.0,25573.0,1060.0,2798.0,2753.0,45.0,19.0,144.0,1356.0,145.0,,1560.0,235.0,,241.0,17912.0,,4995.0,2625.0,93.0,125191.0,8454.0,277.0,103.0,,480.0,,,280.0,193.0,7.0,,,,,,23165.0,23165.0,7423.0,7423.0,,7310.0,,,,15.0,1594.0,,623.0,104.0,5202.0,4075.0,1127.0,894.0,,,,,,,190853.0,10660.0,10748.0,38.0,126.0,762.0,908.0,146.0,,,,,,9899.0,150.0,150.0,,,,,10048.0,,3879.0,3881.0,3856.0,24.0,2.0,1.0,1.0,277.0,5336.0,60.0,56.0,4.0,8941.0,10.0,,1682.0,693.0,1682.0,1682.0,,,,,,,,,,,10633.0,,-584.0,,-584.0,,,,2474.0,432.0,,,,2041.0,603.0,987.0,-133.0,145.0,133.0,12.0,21.0,503.0,,503.0,,503.0,93.0,2.0,408.0,24.0,384.0,518.0
BVH,Q32023,,,120033.0,12344.0,1681.0,10663.0,91297.0,2939.0,-178.0,88537.0,12689.0,9210.0,1586.0,7624.0,43.0,,3380.0,492.0,-437.0,0.0,,136.0,136.0,,596.0,558.0,515.0,44.0,24.0,,,14.0,2971.0,1631.0,1340.0,95260.0,84.0,,,,,,,,,,1838.0,972.0,45.0,,,866.0,45.0,399.0,399.0,92719.0,,2809.0,1140.0,-76.0,88846.0,,175.0,135.0,19.0,,21.0,,,,215293.0,,192724.0,30344.0,1721.0,2968.0,2947.0,21.0,19.0,117.0,1166.0,224.0,,983.0,296.0,,247.0,22477.0,,5189.0,2648.0,64.0,138882.0,3139.0,12146.0,127.0,,313.0,,,304.0,3.0,6.0,,,,,,22569.0,22569.0,7423.0,7423.0,,7310.0,,,,15.0,2234.0,,687.0,104.0,3857.0,2553.0,1303.0,939.0,,,,,,,215293.0,10392.0,10489.0,66.0,163.0,828.0,885.0,57.0,,,,,,9564.0,163.0,163.0,,,,,9726.0,,4920.0,4920.0,4898.0,22.0,0.0,0.0,0.0,313.0,4926.0,49.0,-13.0,63.0,9596.0,10.0,,1398.0,578.0,1398.0,1398.0,,,,,,,,,,,11004.0,,-1278.0,,-1278.0,,,,3514.0,665.0,,,,2849.0,484.0,1064.0,24.0,171.0,151.0,20.0,21.0,548.0,,548.0,,548.0,86.0,1.0,460.0,27.0,434.0,584.0
BVH,Q32024,,,111208.0,2492.0,1279.0,1213.0,93251.0,3684.0,-171.0,89738.0,10893.0,7398.0,1197.0,6201.0,56.0,,3292.0,410.0,-263.0,0.0,,92.0,92.0,,590.0,573.0,519.0,55.0,0.0,5.0,,11.0,3890.0,1678.0,2212.0,127011.0,84.0,,,,,,84.0,,84.0,,1912.0,868.0,191.0,,,1044.0,111.0,144.0,144.0,124582.0,,2849.0,1296.0,-71.0,120509.0,,178.0,142.0,11.0,,24.0,,,,238219.0,,214466.0,31915.0,1884.0,2223.0,2179.0,44.0,21.0,190.0,1468.0,270.0,,633.0,315.0,,273.0,24503.0,,5443.0,3405.0,174.0,152323.0,3315.0,23034.0,130.0,,300.0,,,299.0,0.0,1.0,,,,,,23753.0,23753.0,7423.0,7423.0,,7310.0,,,,15.0,,,770.0,104.0,4213.0,2724.0,1489.0,983.0,,,,,,,238219.0,10474.0,10608.0,51.0,186.0,901.0,896.0,-5.0,,,,,,9573.0,174.0,174.0,,,,,9746.0,,4938.0,4938.0,4930.0,9.0,0.0,0.0,0.0,291.0,4146.0,847.0,861.0,-14.0,8780.0,12.0,,1468.0,610.0,1468.0,1468.0,,,,,,,,,,,10259.0,,-512.0,,-512.0,,,,3105.0,526.0,,,,2579.0,367.0,1429.0,270.0,129.0,103.0,25.0,25.0,688.0,,688.0,,688.0,130.0,-2.0,561.0,24.0,537.0,723.0
BVH,Q42009,,,13673.0,2533.0,541.0,1992.0,8576.0,8939.0,-363.0,,2428.0,1273.0,,,9.0,1083.0,,101.0,-39.0,,0.0,107.0,107.0,0.0,30.0,18.0,,,1.0,5.0,0.0,5.0,,,,20042.0,2625.0,0.0,,0.0,0.0,,2633.0,21.0,,-8.0,1703.0,570.0,23.0,0.0,0.0,650.0,23.0,,483.0,15630.0,0.0,314.0,,-196.0,,15513.0,60.0,18.0,11.0,,11.0,0.0,,,33715.0,,23827.0,2501.0,421.0,961.0,,,43.0,129.0,135.0,17.0,0.0,745.0,,0.0,50.0,0.0,17466.0,2220.0,1097.0,194.0,13150.0,789.0,0.0,,0.0,3860.0,1709.0,2078.0,0.0,24.0,4.0,44.0,0.0,0.0,0.0,,8539.0,8539.0,5730.0,,,1838.0,0.0,0.0,0.0,18.0,10.0,12.0,44.0,0.0,886.0,,,,0.0,0.0,0.0,0.0,0.0,1349.0,33715.0,,1962.0,47.0,,,284.0,,296.0,1.0,11.0,0.0,921.0,,,50.0,1.0,0.0,0.0,1.0,844.0,,1033.0,,1174.0,18.0,158.0,4.0,5.0,149.0,,,,17.0,,25.0,0.0,278.0,214.0,,259.0,-28.0,0.0,0.0,0.0,30.0,0.0,10.0,10.0,10.0,0.0,1354.0,,-510.0,,-834.0,,,,853.0,-522.0,-853.0,0.0,332.0,1375.0,37.0,286.0,,-206.0,-6.0,-201.0,-3.0,337.0,0.0,337.0,0.0,337.0,86.0,0.0,251.0,1.0,250.0,0.0
BVH,Q42010,,,24168.0,5845.0,723.0,5122.0,9032.0,9886.0,-854.0,,3207.0,1453.0,,,51.0,15.0,,272.0,-71.0,,1486.0,117.0,117.0,0.0,5968.0,64.0,,,1.0,9.0,0.0,5893.0,,,,20600.0,0.0,0.0,,0.0,0.0,,0.0,26.0,,0.0,1938.0,888.0,23.0,0.0,0.0,710.0,23.0,,340.0,18544.0,0.0,339.0,,-197.0,,18403.0,95.0,53.0,13.0,,4.0,0.0,,,44768.0,,32753.0,6221.0,1593.0,3100.0,,,35.0,88.0,206.0,23.0,0.0,1106.0,,0.0,69.0,0.0,18853.0,2447.0,1221.0,307.0,13948.0,907.0,2.0,,0.0,7679.0,3020.0,4578.0,27.0,0.0,9.0,45.0,0.0,0.0,0.0,,10668.0,10668.0,6267.0,,,3077.0,0.0,0.0,0.0,16.0,14.0,18.0,79.0,104.0,1093.0,,,,0.0,0.0,0.0,0.0,0.0,1348.0,44768.0,,2249.0,68.0,,,321.0,,348.0,1.0,26.0,0.0,297.0,,,69.0,2.0,0.0,0.0,1.0,1743.0,,1242.0,,1376.0,19.0,153.0,3.0,0.0,149.0,,,,7.0,,-4.0,0.0,301.0,253.0,,284.0,0.0,0.0,0.0,0.0,11.0,0.0,12.0,12.0,4.0,0.0,1546.0,,198.0,,-380.0,,,,942.0,407.0,407.0,0.0,0.0,534.0,43.0,534.0,,440.0,341.0,99.0,21.0,275.0,0.0,275.0,2.0,273.0,52.0,0.0,221.0,17.0,204.0,327.0
BVH,Q42011,,,17101.0,5542.0,579.0,4963.0,7530.0,8812.0,-1282.0,,3755.0,1869.0,,,59.0,0.0,,1942.0,-114.0,,0.0,130.0,130.0,0.0,144.0,102.0,,,3.0,8.0,0.0,32.0,,,,26658.0,6596.0,6676.0,,0.0,0.0,,0.0,27.0,,-80.0,2065.0,880.0,23.0,0.0,0.0,723.0,23.0,,463.0,17899.0,0.0,373.0,,-479.0,,18005.0,75.0,26.0,15.0,,6.0,0.0,,,43760.0,,30746.0,4036.0,862.0,2016.0,,,7.0,76.0,281.0,39.0,57.0,651.0,,0.0,46.0,0.0,19704.0,2703.0,1391.0,250.0,14353.0,977.0,29.0,,0.0,7006.0,0.0,0.0,32.0,6924.0,4.0,46.0,0.0,0.0,0.0,,11697.0,11697.0,6805.0,,,3184.0,0.0,0.0,0.0,16.0,17.0,24.0,119.0,104.0,1428.0,,,,0.0,0.0,0.0,0.0,0.0,1317.0,43760.0,,2515.0,54.0,,,301.0,,323.0,3.0,19.0,0.0,106.0,,,45.0,6.0,0.0,4.0,2.0,2192.0,,1403.0,,1594.0,20.0,211.0,2.0,1.0,207.0,,,,-70.0,,36.0,155.0,345.0,276.0,,329.0,0.0,0.0,0.0,0.0,37.0,0.0,12.0,12.0,4.0,0.0,1560.0,,632.0,,61.0,,,,984.0,576.0,576.0,0.0,0.0,408.0,74.0,497.0,,561.0,507.0,55.0,5.0,529.0,0.0,529.0,2.0,527.0,44.0,6.0,476.0,-10.0,486.0,0.0
BVH,Q42012,,,17603.0,3958.0,1864.0,2094.0,9310.0,10397.0,-1087.0,,4137.0,2051.0,,,49.0,0.0,,2168.0,-131.0,,0.0,123.0,123.0,0.0,75.0,55.0,,,0.0,0.0,0.0,19.0,,,,28514.0,7043.0,7181.0,,0.0,0.0,,0.0,68.0,,-138.0,2039.0,918.0,23.0,0.0,0.0,787.0,23.0,,333.0,19236.0,0.0,368.0,,-596.0,,19463.0,174.0,62.0,25.0,,19.0,0.0,,,46117.0,,32006.0,3838.0,939.0,1758.0,,,6.0,171.0,298.0,36.0,0.0,534.0,,48.0,49.0,0.0,21007.0,2995.0,1511.0,166.0,15177.0,1123.0,36.0,,0.0,7160.0,0.0,0.0,58.0,7102.0,0.0,0.0,0.0,0.0,0.0,,12048.0,12048.0,6805.0,,,3184.0,0.0,0.0,0.0,16.0,20.0,30.0,163.0,104.0,1726.0,,,,0.0,0.0,0.0,0.0,0.0,2063.0,46117.0,,2877.0,73.0,,,314.0,,339.0,3.0,22.0,0.0,496.0,,,65.0,8.0,0.0,1.0,6.0,2188.0,0.0,1458.0,,1597.0,47.0,186.0,4.0,-4.0,187.0,,,,-37.0,,39.0,73.0,409.0,322.0,,390.0,10.0,0.0,0.0,0.0,58.0,0.0,16.0,16.0,3.0,0.0,1797.0,,391.0,,-263.0,,,,698.0,5.0,0.0,0.0,0.0,693.0,113.0,541.0,,465.0,370.0,95.0,11.0,535.0,0.0,535.0,2.0,533.0,222.0,7.0,304.0,8.0,296.0,436.0
BVH,Q42013,,,24378.0,7460.0,987.0,6473.0,11499.0,12725.0,-1225.0,,5064.0,2270.0,,,86.0,0.0,,2885.0,-177.0,,0.0,163.0,163.0,0.0,191.0,60.0,,,0.0,0.0,0.0,131.0,,,,31415.0,7895.0,7986.0,,0.0,0.0,,0.0,50.0,,-91.0,1942.0,848.0,23.0,0.0,0.0,754.0,23.0,,340.0,21437.0,0.0,361.0,,-386.0,,21462.0,118.0,37.0,24.0,,8.0,0.0,,,55794.0,,41548.0,5833.0,265.0,4484.0,,,4.0,133.0,314.0,33.0,0.0,468.0,,0.0,65.0,68.0,23940.0,2338.0,1613.0,42.0,18674.0,1230.0,43.0,,0.0,11775.0,0.0,0.0,48.0,11726.0,1.0,0.0,0.0,0.0,0.0,,12120.0,12120.0,6805.0,,,3184.0,0.0,0.0,0.0,16.0,23.0,36.0,204.0,104.0,1748.0,,,,0.0,0.0,0.0,0.0,0.0,2126.0,55794.0,,3365.0,93.0,,,296.0,,324.0,11.0,18.0,0.0,1162.0,,,60.0,8.0,0.0,7.0,2.0,2040.0,0.0,1434.0,,1605.0,102.0,274.0,3.0,1.0,270.0,,,,-60.0,,27.0,138.0,473.0,388.0,,454.0,27.0,0.0,0.0,0.0,39.0,0.0,16.0,16.0,3.0,0.0,1736.0,,305.0,,-491.0,,,,812.0,-16.0,0.0,0.0,-16.0,828.0,134.0,662.0,,478.0,336.0,143.0,0.0,480.0,0.0,480.0,2.0,478.0,123.0,3.0,352.0,46.0,305.0,449.0
BVH,Q42014,,,20388.0,1419.0,883.0,536.0,13518.0,15010.0,-1492.0,,3663.0,1038.0,,,132.0,0.0,,2713.0,-220.0,,0.0,182.0,182.0,0.0,1606.0,346.0,,,2.0,0.0,0.0,1258.0,,,,27141.0,0.0,0.0,,0.0,0.0,,0.0,38.0,,0.0,1907.0,805.0,23.0,0.0,0.0,785.0,23.0,,318.0,25089.0,0.0,2130.0,,-45.0,,23004.0,121.0,44.0,15.0,,24.0,0.0,,,47529.0,,34701.0,6069.0,4.0,4731.0,,,10.0,84.0,485.0,38.0,0.0,446.0,,148.0,123.0,0.0,28571.0,3035.0,1333.0,104.0,22752.0,1298.0,50.0,,0.0,61.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,,12254.0,12254.0,6805.0,,,3184.0,0.0,0.0,0.0,16.0,11.0,11.0,246.0,104.0,1878.0,,,,0.0,0.0,0.0,0.0,0.0,573.0,47529.0,,3764.0,68.0,,,239.0,,239.0,0.0,0.0,0.0,23.0,,,-45.0,9.0,0.0,0.0,9.0,3534.0,0.0,1563.0,,1779.0,46.0,262.0,0.0,1.0,261.0,,,,1333.0,,26.0,0.0,259.0,124.0,,240.0,55.0,0.0,0.0,0.0,61.0,0.0,16.0,16.0,3.0,0.0,3181.0,,353.0,,-561.0,,,,866.0,-66.0,0.0,0.0,-66.0,932.0,183.0,731.0,,133.0,167.0,-34.0,91.0,427.0,0.0,427.0,2.0,425.0,71.0,-1.0,356.0,17.0,339.0,498.0
BVH,Q42015,,,22706.0,2252.0,790.0,1462.0,15375.0,1747.0,-405.0,14033.0,3537.0,2827.0,1030.0,1797.0,23.0,0.0,795.0,252.0,-360.0,0.0,0.0,102.0,102.0,0.0,419.0,359.0,315.0,44.0,2.0,0.0,0.0,58.0,1020.0,528.0,492.0,35891.0,40.0,0.0,0.0,0.0,0.0,0.0,40.0,19.0,21.0,0.0,1678.0,841.0,23.0,0.0,0.0,838.0,23.0,190.0,190.0,33851.0,0.0,2242.0,397.0,-46.0,31259.0,0.0,108.0,49.0,36.0,0.0,23.0,0.0,,,58596.0,,45401.0,10867.0,31.0,1145.0,1145.0,0.0,8.0,90.0,631.0,56.0,0.0,401.0,98.0,0.0,98.0,8252.0,0.0,3163.0,1239.0,174.0,28462.0,1358.0,58.0,56.0,0.0,80.0,0.0,0.0,75.0,0.0,5.0,0.0,0.0,0.0,0.0,,13195.0,13195.0,6805.0,6805.0,0.0,3184.0,16.0,0.0,0.0,0.0,142.0,0.0,292.0,104.0,2035.0,913.0,1122.0,616.0,0.0,0.0,0.0,0.0,0.0,0.0,58596.0,4426.0,4357.0,111.0,41.0,283.0,249.0,-34.0,0.0,0.0,0.0,0.0,0.0,4143.0,60.0,53.0,7.0,0.0,0.0,6.0,4203.0,0.0,1697.0,1700.0,1661.0,39.0,-3.0,-1.0,-2.0,119.0,1874.0,-265.0,-137.0,-128.0,3324.0,26.0,-32.0,1077.0,440.0,1077.0,1062.0,0.0,0.0,0.0,0.0,45.0,20.0,20.0,0.0,-6.0,0.0,4395.0,0.0,-192.0,0.0,0.0,0.0,0.0,0.0,1034.0,41.0,0.0,0.0,0.0,994.0,209.0,610.0,209.0,2.0,1.0,1.0,42.0,252.0,0.0,252.0,1.0,250.0,53.0,-14.0,212.0,8.0,203.0,299.0
BVH,Q42016,,,29515.0,2878.0,1379.0,1499.0,20167.0,2722.0,-350.0,17795.0,4485.0,3516.0,1360.0,2156.0,176.0,0.0,920.0,234.0,-361.0,0.0,0.0,120.0,120.0,0.0,522.0,467.0,424.0,43.0,11.0,44.0,0.0,0.0,1343.0,717.0,625.0,43564.0,66.0,0.0,0.0,0.0,0.0,0.0,66.0,45.0,21.0,0.0,1657.0,835.0,23.0,0.0,0.0,822.0,23.0,223.0,223.0,41422.0,0.0,2806.0,604.0,-33.0,38045.0,0.0,172.0,116.0,51.0,0.0,6.0,0.0,,,73079.0,,59164.0,59056.0,161.0,1616.0,1519.0,97.0,10.0,72.0,776.0,62.0,0.0,496.0,139.0,0.0,102.0,12913.0,42625.0,3538.0,1518.0,150.0,35967.0,1386.0,67.0,83.0,0.0,108.0,0.0,0.0,100.0,3.0,5.0,0.0,0.0,0.0,0.0,,13914.0,13914.0,6805.0,6805.0,0.0,3184.0,0.0,0.0,0.0,15.0,301.0,0.0,329.0,104.0,2519.0,1219.0,1300.0,658.0,0.0,0.0,0.0,0.0,0.0,0.0,73079.0,5646.0,5710.0,76.0,140.0,346.0,362.0,16.0,0.0,0.0,0.0,0.0,0.0,5300.0,88.0,75.0,13.0,0.0,4.0,8.0,5388.0,5388.0,2062.0,2061.0,2018.0,43.0,-1.0,-1.0,0.0,201.0,2087.0,-36.0,2.0,-39.0,3910.0,30.0,-64.0,959.0,489.0,470.0,452.0,0.0,0.0,0.0,0.0,48.0,0.0,16.0,16.0,2.0,0.0,4835.0,0.0,552.0,0.0,-493.0,0.0,0.0,0.0,1188.0,294.0,0.0,0.0,0.0,894.0,313.0,877.0,257.0,80.0,65.0,15.0,53.0,326.0,0.0,326.0,0.0,326.0,56.0,-5.0,275.0,11.0,264.0,388.0
