report_id,index,value,ingestion_date,updated_date
VICBCKQKDQ42023,8. Doanh thu chưa thực hiện ngắn hạn,4180,2025-03-14,2025-03-14
VICBCKQKDQ12024,8. Doanh thu chưa thực hiện ngắn hạn,2356,2025-03-14,2025-03-14
VICBCKQKDQ22024,8. Doanh thu chưa thực hiện ngắn hạn,4759,2025-03-14,2025-03-14
VICBCKQKDQ32024,8. Doanh thu chưa thực hiện ngắn hạn,4728,2025-03-14,2025-03-14
VICBCKQKDQ42024,8. Doanh thu chưa thực hiện ngắn hạn,4360,2025-03-14,2025-03-14
VICBCKQKDQ42023,9. Phải trả ngắn hạn khác,108001,2025-03-14,2025-03-14
VICBCKQKDQ12024,9. Phải trả ngắn hạn khác,114439,2025-03-14,2025-03-14
VICBCKQKDQ22024,9. Phải trả ngắn hạn khác,110310,2025-03-14,2025-03-14
VICBCKQKDQ32024,9. Phải trả ngắn hạn khác,133343,2025-03-14,2025-03-14
VICBCKQKDQ42024,9. Phải trả ngắn hạn khác,123518,2025-03-14,2025-03-14
VICBCKQKDQ42023,10. Vay và nợ thuê tài chính ngắn hạn,114523,2025-03-14,2025-03-14
VICBCKQKDQ12024,10. Vay và nợ thuê tài chính ngắn hạn,119717,2025-03-14,2025-03-14
VICBCKQKDQ22024,10. Vay và nợ thuê tài chính ngắn hạn,110322,2025-03-14,2025-03-14
VICBCKQKDQ32024,10. Vay và nợ thuê tài chính ngắn hạn,96769,2025-03-14,2025-03-14
VICBCKQKDQ42024,10. Vay và nợ thuê tài chính ngắn hạn,97217,2025-03-14,2025-03-14
VICBCKQKDQ42023,11. Dự phòng phải trả ngắn hạn,4316,2025-03-14,2025-03-14
VICBCKQKDQ12024,11. Dự phòng phải trả ngắn hạn,4268,2025-03-14,2025-03-14
VICBCKQKDQ22024,11. Dự phòng phải trả ngắn hạn,4084,2025-03-14,2025-03-14
VICBCKQKDQ32024,11. Dự phòng phải trả ngắn hạn,3915,2025-03-14,2025-03-14
VICBCKQKDQ42024,11. Dự phòng phải trả ngắn hạn,5709,2025-03-14,2025-03-14
VICBCKQKDQ42023,II. Nợ dài hạn,134926,2025-03-14,2025-03-14
VICBCKQKDQ12024,II. Nợ dài hạn,141813,2025-03-14,2025-03-14
VICBCKQKDQ22024,II. Nợ dài hạn,141785,2025-03-14,2025-03-14
VICBCKQKDQ32024,II. Nợ dài hạn,156805,2025-03-14,2025-03-14
VICBCKQKDQ42024,II. Nợ dài hạn,170854,2025-03-14,2025-03-14
VICBCKQKDQ42023,3. Chi phí phải trả dài hạn,584,2025-03-14,2025-03-14
VICBCKQKDQ12024,3. Chi phí phải trả dài hạn,695,2025-03-14,2025-03-14
VICBCKQKDQ22024,3. Chi phí phải trả dài hạn,997,2025-03-14,2025-03-14
VICBCKQKDQ32024,3. Chi phí phải trả dài hạn,1274,2025-03-14,2025-03-14
VICBCKQKDQ42024,3. Chi phí phải trả dài hạn,847,2025-03-14,2025-03-14
VICBCKQKDQ42023,6. Doanh thu chưa thực hiện dài hạn,3555,2025-03-14,2025-03-14
VICBCKQKDQ12024,6. Doanh thu chưa thực hiện dài hạn,4040,2025-03-14,2025-03-14
VICBCKQKDQ22024,6. Doanh thu chưa thực hiện dài hạn,3965,2025-03-14,2025-03-14
VICBCKQKDQ32024,6. Doanh thu chưa thực hiện dài hạn,3851,2025-03-14,2025-03-14
VICBCKQKDQ42024,6. Doanh thu chưa thực hiện dài hạn,4355,2025-03-14,2025-03-14
VICBCKQKDQ42023,7. Phải trả dài hạn khác,22289,2025-03-14,2025-03-14
VICBCKQKDQ12024,7. Phải trả dài hạn khác,20959,2025-03-14,2025-03-14
VICBCKQKDQ22024,7. Phải trả dài hạn khác,14986,2025-03-14,2025-03-14
VICBCKQKDQ32024,7. Phải trả dài hạn khác,22217,2025-03-14,2025-03-14
VICBCKQKDQ42024,7. Phải trả dài hạn khác,23715,2025-03-14,2025-03-14
VICBCKQKDQ42023,8. Vay và nợ thuê tài chính dài hạn,98790,2025-03-14,2025-03-14
VICBCKQKDQ12024,8. Vay và nợ thuê tài chính dài hạn,106800,2025-03-14,2025-03-14
VICBCKQKDQ22024,8. Vay và nợ thuê tài chính dài hạn,112106,2025-03-14,2025-03-14
VICBCKQKDQ32024,8. Vay và nợ thuê tài chính dài hạn,115121,2025-03-14,2025-03-14
VICBCKQKDQ42024,8. Vay và nợ thuê tài chính dài hạn,126913,2025-03-14,2025-03-14
VICBCKQKDQ42023,9. Trái phiếu chuyển đổi,3600,2025-03-14,2025-03-14
VICBCKQKDQ12024,9. Trái phiếu chuyển đổi,3689,2025-03-14,2025-03-14
VICBCKQKDQ42023,11. Thuế thu nhập hoãn lại phải trả,1192,2025-03-14,2025-03-14
VICBCKQKDQ12024,11. Thuế thu nhập hoãn lại phải trả,2217,2025-03-14,2025-03-14
VICBCKQKDQ22024,11. Thuế thu nhập hoãn lại phải trả,3299,2025-03-14,2025-03-14
VICBCKQKDQ32024,11. Thuế thu nhập hoãn lại phải trả,3265,2025-03-14,2025-03-14
VICBCKQKDQ42024,11. Thuế thu nhập hoãn lại phải trả,2002,2025-03-14,2025-03-14
VICBCKQKDQ42023,12. Dự phòng phải trả dài hạn,8516,2025-03-14,2025-03-14
VICBCKQKDQ12024,12. Dự phòng phải trả dài hạn,7102,2025-03-14,2025-03-14
VICBCKQKDQ22024,12. Dự phòng phải trả dài hạn,6433,2025-03-14,2025-03-14
VICBCKQKDQ32024,12. Dự phòng phải trả dài hạn,7476,2025-03-14,2025-03-14
VICBCKQKDQ42024,12. Dự phòng phải trả dài hạn,9333,2025-03-14,2025-03-14
VICBCKQKDQ42023,B. VỐN CHỦ SỞ HỮU,148022,2025-03-14,2025-03-14
VICBCKQKDQ12024,B. VỐN CHỦ SỞ HỮU,157753,2025-03-14,2025-03-14
VICBCKQKDQ22024,B. VỐN CHỦ SỞ HỮU,162361,2025-03-14,2025-03-14
VICBCKQKDQ32024,B. VỐN CHỦ SỞ HỮU,164257,2025-03-14,2025-03-14
VICBCKQKDQ42024,B. VỐN CHỦ SỞ HỮU,153518,2025-03-14,2025-03-14
VICBCKQKDQ42023,I. Vốn chủ sở hữu,148022,2025-03-14,2025-03-14
VICBCKQKDQ12024,I. Vốn chủ sở hữu,157753,2025-03-14,2025-03-14
VICBCKQKDQ22024,I. Vốn chủ sở hữu,162361,2025-03-14,2025-03-14
VICBCKQKDQ32024,I. Vốn chủ sở hữu,164257,2025-03-14,2025-03-14
VICBCKQKDQ42024,I. Vốn chủ sở hữu,153518,2025-03-14,2025-03-14
VICBCKQKDQ42023,1. Vốn góp của chủ sở hữu,38786,2025-03-14,2025-03-14
VICBCKQKDQ12024,1. Vốn góp của chủ sở hữu,38786,2025-03-14,2025-03-14
VICBCKQKDQ22024,1. Vốn góp của chủ sở hữu,38786,2025-03-14,2025-03-14
VICBCKQKDQ32024,1. Vốn góp của chủ sở hữu,38786,2025-03-14,2025-03-14
VICBCKQKDQ42024,1. Vốn góp của chủ sở hữu,38786,2025-03-14,2025-03-14
VICBCKQKDQ42023,- Cổ phiếu phổ thông có quyền biểu quyết,38237,2025-03-14,2025-03-14
VICBCKQKDQ12024,- Cổ phiếu phổ thông có quyền biểu quyết,38237,2025-03-14,2025-03-14
VICBCKQKDQ22024,- Cổ phiếu phổ thông có quyền biểu quyết,38237,2025-03-14,2025-03-14
VICBCKQKDQ32024,- Cổ phiếu phổ thông có quyền biểu quyết,38237,2025-03-14,2025-03-14
VICBCKQKDQ42024,- Cổ phiếu phổ thông có quyền biểu quyết,38237,2025-03-14,2025-03-14
VICBCKQKDQ42023,- Cổ phiếu ưu đãi,549,2025-03-14,2025-03-14
VICBCKQKDQ12024,- Cổ phiếu ưu đãi,549,2025-03-14,2025-03-14
VICBCKQKDQ22024,- Cổ phiếu ưu đãi,549,2025-03-14,2025-03-14
VICBCKQKDQ32024,- Cổ phiếu ưu đãi,549,2025-03-14,2025-03-14
VICBCKQKDQ42024,- Cổ phiếu ưu đãi,549,2025-03-14,2025-03-14
VICBCKQKDQ42023,2. Thặng dư vốn cổ phần,40184,2025-03-14,2025-03-14
VICBCKQKDQ12024,2. Thặng dư vốn cổ phần,41019,2025-03-14,2025-03-14
VICBCKQKDQ22024,2. Thặng dư vốn cổ phần,41019,2025-03-14,2025-03-14
VICBCKQKDQ32024,2. Thặng dư vốn cổ phần,40233,2025-03-14,2025-03-14
VICBCKQKDQ42024,2. Thặng dư vốn cổ phần,40233,2025-03-14,2025-03-14
VICBCKQKDQ42023,4. Vốn khác của chủ sở hữu,22021,2025-03-14,2025-03-14
VICBCKQKDQ12024,4. Vốn khác của chủ sở hữu,15307,2025-03-14,2025-03-14
VICBCKQKDQ22024,4. Vốn khác của chủ sở hữu,15307,2025-03-14,2025-03-14
VICBCKQKDQ32024,4. Vốn khác của chủ sở hữu,15307,2025-03-14,2025-03-14
VICBCKQKDQ42024,4. Vốn khác của chủ sở hữu,15307,2025-03-14,2025-03-14
VICBCKQKDQ42023,5. Cổ phiếu quỹ (*),-1344,2025-03-14,2025-03-14
VICBCKQKDQ12024,5. Cổ phiếu quỹ (*),-1344,2025-03-14,2025-03-14
VICBCKQKDQ22024,5. Cổ phiếu quỹ (*),-1344,2025-03-14,2025-03-14
VICBCKQKDQ32024,5. Cổ phiếu quỹ (*),-1344,2025-03-14,2025-03-14
VICBCKQKDQ42024,5. Cổ phiếu quỹ (*),-1344,2025-03-14,2025-03-14
VICBCKQKDQ42023,7. Chênh lệch tỷ giá hối đoái,0,2025-03-14,2025-03-14
VICBCKQKDQ12024,7. Chênh lệch tỷ giá hối đoái,15,2025-03-14,2025-03-14
VICBCKQKDQ22024,7. Chênh lệch tỷ giá hối đoái,-57,2025-03-14,2025-03-14
VICBCKQKDQ32024,7. Chênh lệch tỷ giá hối đoái,-51,2025-03-14,2025-03-14
VICBCKQKDQ42024,7. Chênh lệch tỷ giá hối đoái,-384,2025-03-14,2025-03-14
VICBCKQKDQ42023,10. Quỹ khác thuộc vốn chủ sở hữu,98,2025-03-14,2025-03-14
VICBCKQKDQ12024,10. Quỹ khác thuộc vốn chủ sở hữu,98,2025-03-14,2025-03-14
VICBCKQKDQ22024,10. Quỹ khác thuộc vốn chủ sở hữu,108,2025-03-14,2025-03-14
VICBCKQKDQ32024,10. Quỹ khác thuộc vốn chủ sở hữu,108,2025-03-14,2025-03-14
VICBCKQKDQ42024,10. Quỹ khác thuộc vốn chủ sở hữu,108,2025-03-14,2025-03-14
VICBCKQKDQ42023,11. Lợi nhuận sau thuế chưa phân phối,21809,2025-03-14,2025-03-14
VICBCKQKDQ12024,11. Lợi nhuận sau thuế chưa phân phối,36490,2025-03-14,2025-03-14
VICBCKQKDQ22024,11. Lợi nhuận sau thuế chưa phân phối,36094,2025-03-14,2025-03-14
VICBCKQKDQ32024,11. Lợi nhuận sau thuế chưa phân phối,41792,2025-03-14,2025-03-14
VICBCKQKDQ42024,11. Lợi nhuận sau thuế chưa phân phối,45234,2025-03-14,2025-03-14
VICBCKQKDQ42023,- LNST chưa phân phối lũy kế đến cuối kỳ trước,14338,2025-03-14,2025-03-14
VICBCKQKDQ12024,- LNST chưa phân phối lũy kế đến cuối kỳ trước,14106,2025-03-14,2025-03-14
VICBCKQKDQ22024,- LNST chưa phân phối lũy kế đến cuối kỳ trước,14099,2025-03-14,2025-03-14
VICBCKQKDQ32024,- LNST chưa phân phối lũy kế đến cuối kỳ trước,14099,2025-03-14,2025-03-14
VICBCKQKDQ42024,- LNST chưa phân phối lũy kế đến cuối kỳ trước,14099,2025-03-14,2025-03-14
VICBCKQKDQ42023,- LNST chưa phân phối kỳ này,7471,2025-03-14,2025-03-14
VICBCKQKDQ12024,- LNST chưa phân phối kỳ này,22385,2025-03-14,2025-03-14
VICBCKQKDQ22024,- LNST chưa phân phối kỳ này,21995,2025-03-14,2025-03-14
VICBCKQKDQ32024,- LNST chưa phân phối kỳ này,27693,2025-03-14,2025-03-14
VICBCKQKDQ42024,- LNST chưa phân phối kỳ này,31135,2025-03-14,2025-03-14
VICBCKQKDQ42023,13. Lợi ích cổ đông không kiểm soát,26468,2025-03-14,2025-03-14
VICBCKQKDQ12024,13. Lợi ích cổ đông không kiểm soát,27382,2025-03-14,2025-03-14
VICBCKQKDQ22024,13. Lợi ích cổ đông không kiểm soát,32449,2025-03-14,2025-03-14
VICBCKQKDQ32024,13. Lợi ích cổ đông không kiểm soát,29427,2025-03-14,2025-03-14
VICBCKQKDQ42024,13. Lợi ích cổ đông không kiểm soát,15579,2025-03-14,2025-03-14
VICBCKQKDQ42023,TỔNG CỘNG NGUỒN VỐN,669617,2025-03-14,2025-03-14
VICBCKQKDQ12024,TỔNG CỘNG NGUỒN VỐN,693949,2025-03-14,2025-03-14
VICBCKQKDQ22024,TỔNG CỘNG NGUỒN VỐN,722259,2025-03-14,2025-03-14
VICBCKQKDQ32024,TỔNG CỘNG NGUỒN VỐN,791474,2025-03-14,2025-03-14
VICBCKQKDQ42024,TỔNG CỘNG NGUỒN VỐN,839216,2025-03-14,2025-03-14
